source_address,timestamp,x,y
a95f0d81c914c9e2,2019-11-11T12:47:57Z,398459.513488269,332997.341878592
a95f0d81c914c9e2,2019-11-11T12:47:58Z,398459.233933704,332995.282439691
a95f0d81c914c9e2,2019-11-11T12:47:59Z,398459.603446492,332993.880175787
a95f0d81c914c9e2,2019-11-11T12:48:00Z,398459.972959279,332992.477911883
a95f0d81c914c9e2,2019-11-11T12:48:01Z,398460.342472067,332991.075647978
a95f0d81c914c9e2,2019-11-11T12:48:02Z,398460.711984854,332989.673384074
a95f0d81c914c9e2,2019-11-11T12:48:03Z,398461.081497642,332988.27112017
a95f0d81c914c9e2,2019-11-11T12:48:04Z,398461.851711885,332988.078274811
a95f0d81c914c9e2,2019-11-11T12:48:05Z,398462.621926128,332987.885429452
a95f0d81c914c9e2,2019-11-11T12:48:06Z,398463.392140371,332987.692584092
a95f0d81c914c9e2,2019-11-11T12:48:07Z,398464.162354614,332987.499738733
a95f0d81c914c9e2,2019-11-11T12:48:08Z,398464.932568857,332987.306893374
a95f0d81c914c9e2,2019-11-11T12:48:09Z,398465.603715518,332988.010467343
a95f0d81c914c9e2,2019-11-11T12:48:10Z,398466.274862179,332988.714041311
a95f0d81c914c9e2,2019-11-11T12:48:11Z,398466.946008841,332989.41761528
a95f0d81c914c9e2,2019-11-11T12:48:12Z,398467.617155502,332990.121189248
a95f0d81c914c9e2,2019-11-11T12:48:13Z,398468.288302163,332990.824763217
a95f0d81c914c9e2,2019-11-11T12:48:14Z,398469.208166598,332990.580063697
a95f0d81c914c9e2,2019-11-11T12:48:15Z,398470.128031032,332990.335364178
a95f0d81c914c9e2,2019-11-11T12:48:16Z,398471.047895467,332990.090664658
a95f0d81c914c9e2,2019-11-11T12:48:17Z,398471.967759901,332989.845965139
a95f0d81c914c9e2,2019-11-11T12:48:18Z,398472.887624336,332989.601265619
a95f0d81c914c9e2,2019-11-11T12:48:19Z,398473.714072243,332988.396313525
a95f0d81c914c9e2,2019-11-11T12:48:20Z,398474.54052015,332987.19136143
a95f0d81c914c9e2,2019-11-11T12:48:21Z,398475.366968058,332985.986409336
a95f0d81c914c9e2,2019-11-11T12:48:22Z,398476.193415965,332984.781457241
a95f0d81c914c9e2,2019-11-11T12:48:23Z,398477.019863872,332983.576505147
a95f0d81c914c9e2,2019-11-11T12:48:24Z,398477.746256493,332981.515910782
a95f0d81c914c9e2,2019-11-11T12:48:25Z,398478.472649113,332979.455316417
a95f0d81c914c9e2,2019-11-11T12:48:26Z,398479.199041734,332977.394722053
a95f0d81c914c9e2,2019-11-11T12:48:27Z,398479.925434354,332975.334127688
a95f0d81c914c9e2,2019-11-11T12:48:28Z,398480.651826975,332973.273533323
a95f0d81c914c9e2,2019-11-11T12:48:29Z,398481.310890909,332971.300874454
a95f0d81c914c9e2,2019-11-11T12:48:30Z,398481.969954842,332969.328215585
a95f0d81c914c9e2,2019-11-11T12:48:31Z,398482.629018776,332967.355556715
a95f0d81c914c9e2,2019-11-11T12:48:32Z,398483.288082709,332965.382897846
a95f0d81c914c9e2,2019-11-11T12:48:33Z,398483.947146643,332963.410238977
a95f0d81c914c9e2,2019-11-11T12:48:34Z,398484.030562687,332962.366576062
a95f0d81c914c9e2,2019-11-11T12:48:35Z,398484.11397873,332961.322913146
a95f0d81c914c9e2,2019-11-11T12:48:36Z,398484.197394774,332960.279250231
a95f0d81c914c9e2,2019-11-11T12:48:37Z,398484.280810817,332959.235587315
a95f0d81c914c9e2,2019-11-11T12:48:38Z,398484.364226861,332958.1919244
a95f0d81c914c9e2,2019-11-11T12:48:39Z,398485.148108962,332957.064800252
a95f0d81c914c9e2,2019-11-11T12:48:40Z,398485.931991063,332955.937676103
a95f0d81c914c9e2,2019-11-11T12:48:41Z,398486.715873165,332954.810551955
a95f0d81c914c9e2,2019-11-11T12:48:42Z,398487.499755266,332953.683427806
a95f0d81c914c9e2,2019-11-11T12:48:43Z,398488.283637367,332952.556303658
a95f0d81c914c9e2,2019-11-11T12:48:44Z,398488.643943759,332951.977400304
a95f0d81c914c9e2,2019-11-11T12:48:45Z,398489.00425015,332951.39849695
a95f0d81c914c9e2,2019-11-11T12:48:46Z,398489.364556542,332950.819593596
a95f0d81c914c9e2,2019-11-11T12:48:47Z,398489.724862933,332950.240690242
a95f0d81c914c9e2,2019-11-11T12:48:48Z,398490.085169325,332949.661786888
a95f0d81c914c9e2,2019-11-11T12:48:49Z,398490.429879794,332948.756323447
a95f0d81c914c9e2,2019-11-11T12:48:50Z,398490.774590263,332947.850860006
a95f0d81c914c9e2,2019-11-11T12:48:51Z,398491.119300733,332946.945396564
a95f0d81c914c9e2,2019-11-11T12:48:52Z,398491.464011202,332946.039933123
a95f0d81c914c9e2,2019-11-11T12:48:53Z,398491.808721671,332945.134469682
a95f0d81c914c9e2,2019-11-11T12:48:54Z,398492.429141469,332944.662919045
a95f0d81c914c9e2,2019-11-11T12:48:55Z,398493.049561267,332944.191368408
a95f0d81c914c9e2,2019-11-11T12:48:56Z,398493.669981066,332943.719817772
a95f0d81c914c9e2,2019-11-11T12:48:57Z,398494.290400864,332943.248267135
a95f0d81c914c9e2,2019-11-11T12:48:58Z,398494.910820662,332942.776716498
a95f0d81c914c9e2,2019-11-11T12:48:59Z,398495.411246719,332941.977627138
a95f0d81c914c9e2,2019-11-11T12:49:00Z,398495.911672776,332941.178537778
a95f0d81c914c9e2,2019-11-11T12:49:01Z,398496.412098833,332940.379448417
a95f0d81c914c9e2,2019-11-11T12:49:02Z,398496.91252489,332939.580359057
a95f0d81c914c9e2,2019-11-11T12:49:03Z,398497.412950947,332938.781269697
a95f0d81c914c9e2,2019-11-11T12:49:04Z,398498.097452442,332938.467809796
a95f0d81c914c9e2,2019-11-11T12:49:05Z,398498.781953937,332938.154349895
a95f0d81c914c9e2,2019-11-11T12:49:06Z,398499.466455431,332937.840889995
a95f0d81c914c9e2,2019-11-11T12:49:07Z,398500.150956926,332937.527430094
a95f0d81c914c9e2,2019-11-11T12:49:08Z,398500.835458421,332937.213970193
a95f0d81c914c9e2,2019-11-11T12:49:09Z,398502.058847887,332937.691515641
a95f0d81c914c9e2,2019-11-11T12:49:10Z,398503.282237353,332938.16906109
a95f0d81c914c9e2,2019-11-11T12:49:11Z,398504.505626818,332938.646606538
a95f0d81c914c9e2,2019-11-11T12:49:12Z,398505.729016284,332939.124151987
a95f0d81c914c9e2,2019-11-11T12:49:13Z,398506.95240575,332939.601697435
a95f0d81c914c9e2,2019-11-11T12:49:14Z,398507.794875556,332937.706238431
a95f0d81c914c9e2,2019-11-11T12:49:15Z,398508.637345361,332935.810779428
a95f0d81c914c9e2,2019-11-11T12:49:16Z,398509.479815167,332933.915320424
a95f0d81c914c9e2,2019-11-11T12:49:17Z,398510.322284972,332932.019861421
a95f0d81c914c9e2,2019-11-11T12:49:18Z,398511.164754778,332930.124402417
a95f0d81c914c9e2,2019-11-11T12:49:19Z,398510.92390861,332929.498425475
a95f0d81c914c9e2,2019-11-11T12:49:20Z,398510.683062442,332928.872448533
a95f0d81c914c9e2,2019-11-11T12:49:21Z,398510.442216274,332928.24647159
a95f0d81c914c9e2,2019-11-11T12:49:22Z,398510.201370106,332927.620494648
a95f0d81c914c9e2,2019-11-11T12:49:23Z,398509.960523938,332926.994517706
a95f0d81c914c9e2,2019-11-11T12:49:24Z,398511.01961787,332926.252878313
a95f0d81c914c9e2,2019-11-11T12:49:25Z,398512.078711803,332925.511238919
a95f0d81c914c9e2,2019-11-11T12:49:26Z,398513.137805735,332924.769599526
a95f0d81c914c9e2,2019-11-11T12:49:27Z,398514.196899668,332924.027960132
a95f0d81c914c9e2,2019-11-11T12:49:28Z,398515.2559936,332923.286320739
a95f0d81c914c9e2,2019-11-11T12:49:29Z,398516.920099115,332922.794158837
a95f0d81c914c9e2,2019-11-11T12:49:30Z,398518.58420463,332922.301996936
a95f0d81c914c9e2,2019-11-11T12:49:31Z,398520.248310144,332921.809835034
a95f0d81c914c9e2,2019-11-11T12:49:32Z,398521.912415659,332921.317673133
a95f0d81c914c9e2,2019-11-11T12:49:33Z,398523.576521174,332920.825511231
a95f0d81c914c9e2,2019-11-11T12:49:34Z,398524.562173793,332921.8873681
a95f0d81c914c9e2,2019-11-11T12:49:35Z,398525.547826412,332922.949224969
a95f0d81c914c9e2,2019-11-11T12:49:36Z,398526.53347903,332924.011081839
a95f0d81c914c9e2,2019-11-11T12:49:37Z,398527.519131649,332925.072938708
a95f0d81c914c9e2,2019-11-11T12:49:38Z,398528.504784268,332926.134795577
a95f0d81c914c9e2,2019-11-11T12:49:39Z,398529.994364683,332925.528165086
a95f0d81c914c9e2,2019-11-11T12:49:40Z,398531.483945098,332924.921534595
a95f0d81c914c9e2,2019-11-11T12:49:41Z,398532.973525513,332924.314904103
a95f0d81c914c9e2,2019-11-11T12:49:42Z,398534.463105928,332923.708273612
a95f0d81c914c9e2,2019-11-11T12:49:43Z,398535.952686343,332923.101643121
a95f0d81c914c9e2,2019-11-11T12:49:44Z,398538.068208689,332921.775396499
a95f0d81c914c9e2,2019-11-11T12:49:45Z,398540.183731036,332920.449149878
a95f0d81c914c9e2,2019-11-11T12:49:46Z,398542.299253382,332919.122903256
a95f0d81c914c9e2,2019-11-11T12:49:47Z,398544.414775729,332917.796656635
a95f0d81c914c9e2,2019-11-11T12:49:48Z,398546.530298075,332916.470410013
a95f0d81c914c9e2,2019-11-11T12:49:49Z,398548.03968076,332915.317517715
a95f0d81c914c9e2,2019-11-11T12:49:50Z,398549.549063445,332914.164625416
a95f0d81c914c9e2,2019-11-11T12:49:51Z,398551.05844613,332913.011733118
a95f0d81c914c9e2,2019-11-11T12:49:52Z,398552.567828815,332911.858840819
a95f0d81c914c9e2,2019-11-11T12:49:53Z,398554.0772115,332910.705948521
a95f0d81c914c9e2,2019-11-11T12:49:54Z,398555.110862616,332909.81430568
a95f0d81c914c9e2,2019-11-11T12:49:55Z,398556.144513732,332908.922662838
a95f0d81c914c9e2,2019-11-11T12:49:56Z,398557.178164849,332908.031019997
a95f0d81c914c9e2,2019-11-11T12:49:57Z,398558.211815965,332907.139377155
a95f0d81c914c9e2,2019-11-11T12:49:58Z,398559.245467081,332906.247734314
a95f0d81c914c9e2,2019-11-11T12:49:59Z,398560.392927771,332906.024996744
a95f0d81c914c9e2,2019-11-11T12:50:00Z,398561.540388461,332905.802259175
a95f0d81c914c9e2,2019-11-11T12:50:01Z,398562.68784915,332905.579521605
a95f0d81c914c9e2,2019-11-11T12:50:02Z,398563.83530984,332905.356784036
a95f0d81c914c9e2,2019-11-11T12:50:03Z,398564.98277053,332905.134046466
a95f0d81c914c9e2,2019-11-11T12:50:04Z,398565.219682833,332905.819978622
a95f0d81c914c9e2,2019-11-11T12:50:05Z,398565.456595136,332906.505910778
a95f0d81c914c9e2,2019-11-11T12:50:06Z,398565.69350744,332907.191842935
a95f0d81c914c9e2,2019-11-11T12:50:07Z,398565.930419743,332907.877775091
a95f0d81c914c9e2,2019-11-11T12:50:08Z,398566.167332046,332908.563707247
a95f0d81c914c9e2,2019-11-11T12:50:09Z,398566.450845048,332908.827579261
a95f0d81c914c9e2,2019-11-11T12:50:10Z,398566.73435805,332909.091451275
a95f0d81c914c9e2,2019-11-11T12:50:11Z,398567.017871052,332909.35532329
a95f0d81c914c9e2,2019-11-11T12:50:12Z,398567.301384054,332909.619195304
a95f0d81c914c9e2,2019-11-11T12:50:13Z,398567.584897056,332909.883067318
a95f0d81c914c9e2,2019-11-11T12:50:14Z,398568.426716342,332909.337353873
a95f0d81c914c9e2,2019-11-11T12:50:15Z,398569.268535628,332908.791640428
a95f0d81c914c9e2,2019-11-11T12:50:16Z,398570.110354913,332908.245926983
a95f0d81c914c9e2,2019-11-11T12:50:17Z,398570.952174199,332907.700213538
a95f0d81c914c9e2,2019-11-11T12:50:18Z,398571.793993485,332907.154500093
a95f0d81c914c9e2,2019-11-11T12:50:19Z,398572.91016616,332905.845125867
a95f0d81c914c9e2,2019-11-11T12:50:20Z,398574.026338834,332904.535751641
a95f0d81c914c9e2,2019-11-11T12:50:21Z,398575.142511509,332903.226377416
a95f0d81c914c9e2,2019-11-11T12:50:22Z,398576.258684183,332901.91700319
a95f0d81c914c9e2,2019-11-11T12:50:23Z,398577.374856858,332900.607628964
a95f0d81c914c9e2,2019-11-11T12:50:24Z,398578.527090142,332899.060559917
a95f0d81c914c9e2,2019-11-11T12:50:25Z,398579.679323426,332897.51349087
a95f0d81c914c9e2,2019-11-11T12:50:26Z,398580.831556709,332895.966421823
a95f0d81c914c9e2,2019-11-11T12:50:27Z,398581.983789993,332894.419352776
a95f0d81c914c9e2,2019-11-11T12:50:28Z,398583.136023277,332892.872283729
a95f0d81c914c9e2,2019-11-11T12:50:29Z,398583.704007154,332892.427846468
a95f0d81c914c9e2,2019-11-11T12:50:30Z,398584.27199103,332891.983409207
a95f0d81c914c9e2,2019-11-11T12:50:31Z,398584.839974907,332891.538971946
a95f0d81c914c9e2,2019-11-11T12:50:32Z,398585.407958783,332891.094534685
a95f0d81c914c9e2,2019-11-11T12:50:33Z,398585.97594266,332890.650097424
a95f0d81c914c9e2,2019-11-11T12:50:34Z,398586.835351777,332889.832591885
a95f0d81c914c9e2,2019-11-11T12:50:35Z,398587.694760894,332889.015086346
a95f0d81c914c9e2,2019-11-11T12:50:36Z,398588.554170011,332888.197580806
a95f0d81c914c9e2,2019-11-11T12:50:37Z,398589.413579128,332887.380075267
a95f0d81c914c9e2,2019-11-11T12:50:38Z,398590.272988245,332886.562569728
a95f0d81c914c9e2,2019-11-11T12:50:39Z,398590.49217261,332885.134906068
a95f0d81c914c9e2,2019-11-11T12:50:40Z,398590.711356975,332883.707242407
a95f0d81c914c9e2,2019-11-11T12:50:41Z,398590.93054134,332882.279578747
a95f0d81c914c9e2,2019-11-11T12:50:42Z,398591.149725705,332880.851915086
a95f0d81c914c9e2,2019-11-11T12:50:43Z,398591.36891007,332879.424251426
a95f0d81c914c9e2,2019-11-11T12:50:44Z,398591.298436214,332879.413483332
a95f0d81c914c9e2,2019-11-11T12:50:45Z,398591.227962358,332879.402715237
a95f0d81c914c9e2,2019-11-11T12:50:46Z,398591.157488503,332879.391947143
a95f0d81c914c9e2,2019-11-11T12:50:47Z,398591.087014647,332879.381179048
a95f0d81c914c9e2,2019-11-11T12:50:48Z,398591.016540791,332879.370410954
a95f0d81c914c9e2,2019-11-11T12:50:49Z,398590.946066935,332879.35964286
a95f0d81c914c9e2,2019-11-11T12:50:50Z,398590.875593079,332879.348874766
a95f0d81c914c9e2,2019-11-11T12:50:51Z,398590.805119224,332879.338106671
a95f0d81c914c9e2,2019-11-11T12:50:52Z,398590.734645368,332879.327338577
a95f0d81c914c9e2,2019-11-11T12:50:53Z,398590.664171512,332879.316570483
a95f0d81c914c9e2,2019-11-11T12:50:54Z,398590.593697656,332879.305802389
a95f0d81c914c9e2,2019-11-11T12:50:55Z,398590.5232238,332879.295034294
a95f0d81c914c9e2,2019-11-11T12:50:56Z,398590.452749945,332879.2842662
a95f0d81c914c9e2,2019-11-11T12:50:57Z,398590.382276089,332879.273498105
a95f0d81c914c9e2,2019-11-11T12:50:58Z,398590.311802233,332879.262730011
a95f0d81c914c9e2,2019-11-11T12:50:59Z,398590.241328377,332879.251961917
a95f0d81c914c9e2,2019-11-11T12:51:00Z,398590.170854521,332879.241193822
a95f0d81c914c9e2,2019-11-11T12:51:01Z,398590.100380666,332879.230425728
a95f0d81c914c9e2,2019-11-11T12:51:02Z,398590.02990681,332879.219657633
a95f0d81c914c9e2,2019-11-11T12:51:03Z,398589.959432954,332879.208889539
a95f0d81c914c9e2,2019-11-11T12:51:04Z,398589.938939469,332879.263748461
a95f0d81c914c9e2,2019-11-11T12:51:05Z,398589.918445984,332879.318607383
a95f0d81c914c9e2,2019-11-11T12:51:06Z,398589.8979525,332879.373466304
a95f0d81c914c9e2,2019-11-11T12:51:07Z,398589.877459015,332879.428325226
a95f0d81c914c9e2,2019-11-11T12:51:08Z,398589.85696553,332879.483184148
a95f0d81c914c9e2,2019-11-11T12:51:09Z,398589.848967138,332879.554449824
a95f0d81c914c9e2,2019-11-11T12:51:10Z,398589.840968746,332879.6257155
a95f0d81c914c9e2,2019-11-11T12:51:11Z,398589.832970354,332879.696981175
a95f0d81c914c9e2,2019-11-11T12:51:12Z,398589.824971962,332879.768246851
a95f0d81c914c9e2,2019-11-11T12:51:13Z,398589.81697357,332879.839512527
a95f0d81c914c9e2,2019-11-11T12:51:14Z,398589.808975178,332879.910778203
a95f0d81c914c9e2,2019-11-11T12:51:15Z,398589.800976786,332879.982043879
a95f0d81c914c9e2,2019-11-11T12:51:16Z,398589.792978394,332880.053309554
a95f0d81c914c9e2,2019-11-11T12:51:17Z,398589.784980002,332880.12457523
a95f0d81c914c9e2,2019-11-11T12:51:18Z,398589.77698161,332880.195840906
a95f0d81c914c9e2,2019-11-11T12:51:19Z,398589.768983218,332880.267106582
a95f0d81c914c9e2,2019-11-11T12:51:20Z,398589.760984826,332880.338372258
a95f0d81c914c9e2,2019-11-11T12:51:21Z,398589.752986433,332880.409637933
a95f0d81c914c9e2,2019-11-11T12:51:22Z,398589.744988041,332880.480903609
a95f0d81c914c9e2,2019-11-11T12:51:23Z,398589.736989649,332880.552169285
a95f0d81c914c9e2,2019-11-11T12:51:24Z,398589.728991257,332880.623434961
a95f0d81c914c9e2,2019-11-11T12:51:25Z,398589.720992865,332880.694700637
a95f0d81c914c9e2,2019-11-11T12:51:26Z,398589.712994473,332880.765966312
a95f0d81c914c9e2,2019-11-11T12:51:27Z,398589.704996081,332880.837231988
a95f0d81c914c9e2,2019-11-11T12:51:28Z,398589.696997689,332880.908497664
a95f0d81c914c9e2,2019-11-11T12:51:29Z,398589.688999297,332880.97976334
a95f0d81c914c9e2,2019-11-11T12:51:30Z,398589.681000905,332881.051029016
a95f0d81c914c9e2,2019-11-11T12:51:31Z,398589.673002513,332881.122294692
a95f0d81c914c9e2,2019-11-11T12:51:32Z,398589.665004121,332881.193560368
a95f0d81c914c9e2,2019-11-11T12:51:33Z,398589.657005729,332881.264826044
a95f0d81c914c9e2,2019-11-11T12:51:34Z,398589.663378469,332881.39221109
a95f0d81c914c9e2,2019-11-11T12:51:35Z,398589.66975121,332881.519596135
a95f0d81c914c9e2,2019-11-11T12:51:36Z,398589.67612395,332881.646981181
a95f0d81c914c9e2,2019-11-11T12:51:37Z,398589.682496691,332881.774366226
a95f0d81c914c9e2,2019-11-11T12:51:38Z,398589.688869431,332881.901751272
a95f0d81c914c9e2,2019-11-11T12:51:39Z,398589.798264554,332881.811096008
a95f0d81c914c9e2,2019-11-11T12:51:40Z,398589.907659678,332881.720440743
a95f0d81c914c9e2,2019-11-11T12:51:41Z,398590.017054801,332881.629785479
a95f0d81c914c9e2,2019-11-11T12:51:42Z,398590.126449925,332881.539130214
a95f0d81c914c9e2,2019-11-11T12:51:43Z,398590.235845048,332881.44847495
a95f0d81c914c9e2,2019-11-11T12:51:44Z,398590.800415611,332881.658587532
a95f0d81c914c9e2,2019-11-11T12:51:45Z,398591.364986174,332881.868700113
a95f0d81c914c9e2,2019-11-11T12:51:46Z,398591.929556738,332882.078812695
a95f0d81c914c9e2,2019-11-11T12:51:47Z,398592.494127301,332882.288925276
a95f0d81c914c9e2,2019-11-11T12:51:48Z,398593.058697864,332882.499037858
a95f0d81c914c9e2,2019-11-11T12:51:49Z,398593.620023883,332883.176169778
a95f0d81c914c9e2,2019-11-11T12:51:50Z,398594.181349901,332883.853301698
a95f0d81c914c9e2,2019-11-11T12:51:51Z,398594.74267592,332884.530433619
a95f0d81c914c9e2,2019-11-11T12:51:52Z,398595.304001938,332885.207565539
a95f0d81c914c9e2,2019-11-11T12:51:53Z,398595.865327957,332885.884697459
a95f0d81c914c9e2,2019-11-11T12:51:54Z,398596.301030497,332886.492918037
a95f0d81c914c9e2,2019-11-11T12:51:55Z,398596.736733037,332887.101138616
a95f0d81c914c9e2,2019-11-11T12:51:56Z,398597.172435576,332887.709359194
a95f0d81c914c9e2,2019-11-11T12:51:57Z,398597.608138116,332888.317579773
a95f0d81c914c9e2,2019-11-11T12:51:58Z,398598.043840656,332888.925800351
a95f0d81c914c9e2,2019-11-11T12:51:59Z,398599.137081965,332889.687903471
a95f0d81c914c9e2,2019-11-11T12:52:00Z,398600.230323273,332890.450006591
a95f0d81c914c9e2,2019-11-11T12:52:01Z,398601.323564582,332891.212109711
a95f0d81c914c9e2,2019-11-11T12:52:02Z,398602.41680589,332891.974212831
a95f0d81c914c9e2,2019-11-11T12:52:03Z,398603.510047199,332892.736315951
a95f0d81c914c9e2,2019-11-11T12:52:04Z,398603.866845587,332892.540489536
a95f0d81c914c9e2,2019-11-11T12:52:05Z,398604.223643976,332892.344663122
a95f0d81c914c9e2,2019-11-11T12:52:06Z,398604.580442364,332892.148836707
a95f0d81c914c9e2,2019-11-11T12:52:07Z,398604.937240753,332891.953010293
a95f0d81c914c9e2,2019-11-11T12:52:08Z,398605.294039141,332891.757183878
a95f0d81c914c9e2,2019-11-11T12:52:09Z,398604.850790141,332891.391349365
a95f0d81c914c9e2,2019-11-11T12:52:10Z,398604.407541141,332891.025514852
a95f0d81c914c9e2,2019-11-11T12:52:11Z,398603.964292141,332890.659680338
a95f0d81c914c9e2,2019-11-11T12:52:12Z,398603.521043141,332890.293845825
a95f0d81c914c9e2,2019-11-11T12:52:13Z,398603.077794141,332889.928011312
a95f0d81c914c9e2,2019-11-11T14:21:56Z,398585.254179786,332881.164630516
a95f0d81c914c9e2,2019-11-11T14:21:57Z,398585.235892144,332881.514253483
a95f0d81c914c9e2,2019-11-11T14:21:58Z,398585.217604501,332881.863876451
a95f0d81c914c9e2,2019-11-11T14:21:59Z,398585.199316859,332882.213499418
a95f0d81c914c9e2,2019-11-11T14:22:00Z,398585.181029216,332882.563122386
a95f0d81c914c9e2,2019-11-11T14:22:01Z,398585.162741574,332882.912745353
a95f0d81c914c9e2,2019-11-11T14:22:02Z,398585.144453931,332883.26236832
a95f0d81c914c9e2,2019-11-11T14:22:03Z,398585.126166289,332883.611991288
a95f0d81c914c9e2,2019-11-11T14:22:04Z,398585.107878646,332883.961614255
a95f0d81c914c9e2,2019-11-11T14:22:05Z,398585.089591004,332884.311237223
a95f0d81c914c9e2,2019-11-11T14:22:06Z,398585.071303361,332884.66086019
a95f0d81c914c9e2,2019-11-11T14:22:07Z,398584.848308484,332885.77160003
a95f0d81c914c9e2,2019-11-11T14:22:08Z,398584.625313607,332886.88233987
a95f0d81c914c9e2,2019-11-11T14:22:09Z,398584.402318729,332887.99307971
a95f0d81c914c9e2,2019-11-11T14:22:10Z,398584.179323852,332889.10381955
a95f0d81c914c9e2,2019-11-11T14:22:11Z,398583.956328975,332890.21455939
a95f0d81c914c9e2,2019-11-11T14:22:12Z,398583.462192421,332891.758156034
a95f0d81c914c9e2,2019-11-11T14:22:13Z,398582.968055867,332893.301752678
a95f0d81c914c9e2,2019-11-11T14:22:14Z,398582.473919314,332894.845349323
a95f0d81c914c9e2,2019-11-11T14:22:15Z,398581.97978276,332896.388945967
a95f0d81c914c9e2,2019-11-11T14:22:16Z,398581.485646206,332897.932542611
a95f0d81c914c9e2,2019-11-11T14:22:17Z,398580.452828906,332899.177921477
a95f0d81c914c9e2,2019-11-11T14:22:18Z,398579.420011607,332900.423300343
a95f0d81c914c9e2,2019-11-11T14:22:19Z,398578.387194307,332901.668679209
a95f0d81c914c9e2,2019-11-11T14:22:20Z,398577.354377008,332902.914058075
a95f0d81c914c9e2,2019-11-11T14:22:21Z,398576.321559708,332904.159436941
a95f0d81c914c9e2,2019-11-11T14:22:22Z,398575.412037344,332905.428656038
a95f0d81c914c9e2,2019-11-11T14:22:23Z,398574.50251498,332906.697875135
a95f0d81c914c9e2,2019-11-11T14:22:24Z,398573.592992616,332907.967094231
a95f0d81c914c9e2,2019-11-11T14:22:25Z,398572.683470252,332909.236313328
a95f0d81c914c9e2,2019-11-11T14:22:26Z,398571.773947888,332910.505532425
a95f0d81c914c9e2,2019-11-11T14:22:27Z,398570.793772328,332911.242888723
a95f0d81c914c9e2,2019-11-11T14:22:28Z,398569.813596768,332911.98024502
a95f0d81c914c9e2,2019-11-11T14:22:29Z,398568.833421208,332912.717601318
a95f0d81c914c9e2,2019-11-11T14:22:30Z,398567.853245648,332913.454957615
a95f0d81c914c9e2,2019-11-11T14:22:31Z,398566.873070088,332914.192313913
a95f0d81c914c9e2,2019-11-11T14:22:32Z,398565.585401015,332914.605165138
a95f0d81c914c9e2,2019-11-11T14:22:33Z,398564.297731942,332915.018016362
